4.0,6.0,1500.0,16.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,6.0,36.0,216.0,1296.0,7776.0,46656.0,6.0,1.0,-7.347880794884119E-16,1.0,-1.4695761589768238E-15,1.0,-2.204364238465236E-15,1.0,1500.0,2250000.0,3.375E9,5.0625E12,7.59375E15,1.1390625E19,1500.0,1.0,-2.54751293448113E-13,1.0,-5.09502586896226E-13,1.0,1.4524082142858926E-13,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15
2.0,14.0,3500.0,57.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3500.0,1.225E7,4.2875E10,1.500625E14,5.2521875E17,1.838265625E21,3500.0,1.0,-8.975845853032397E-13,1.0,-1.7951691706064795E-12,1.0,-2.692753755909719E-12,1.0,57.0,3249.0,185193.0,1.0556001E7,6.01692057E8,3.4296447249E10,57.0,-1.0,1.7638627791541416E-14,1.0,-3.527725558308283E-14,-1.0,2.449417394422024E-14
4.0,7.0,1750.0,22.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,22.0,484.0,10648.0,234256.0,5153632.0,1.13379904E8,22.0,1.0,-9.799650315725178E-15,1.0,-1.9599300631450357E-14,1.0,-9.772415167715292E-16
2.0,13.0,3250.0,53.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,13.0,169.0,2197.0,28561.0,371293.0,4826809.0,13.0,-1.0,-1.9606728399089416E-15,1.0,3.921345679817883E-15,-1.0,8.328836195475178E-15,1.0,3250.0,1.05625E7,3.4328125E10,1.1156640625E14,3.6259082031250003E17,1.178420166015625E21,3250.0,1.0,2.0595111567319537E-13,1.0,4.1190223134639074E-13,1.0,6.178533470195861E-13,1.0,53.0,2809.0,148877.0,7890481.0,4.18195493E8,2.2164361129E10,53.0,-1.0,2.937914356680471E-15,1.0,-5.875828713360942E-15,-1.0,8.813743070041413E-15
2.0,5.0,1250.0,16.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15
2.0,5.0,1250.0,16.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15
2.0,5.0,1250.0,16.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15
4.0,20.0,5000.0,69.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,20.0,400.0,8000.0,160000.0,3200000.0,6.4E7,20.0,1.0,-2.4492935982947065E-15,1.0,-4.898587196589413E-15,1.0,-2.1558735510086122E-14,1.0,5000.0,2.5E7,1.25E11,6.25E14,3.125E18,1.5625E22,5000.0,1.0,-2.428411769784245E-13,1.0,-4.85682353956849E-13,1.0,-7.285235309352735E-13,1.0,69.0,4761.0,328509.0,2.2667121E7,1.564031349E9,1.07918163081E11,69.0,-1.0,4.897349235316236E-15,1.0,-9.794698470632472E-15,-1.0,7.153546656675673E-14
4.0,9.0,2250.0,28.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,9.0,81.0,729.0,6561.0,59049.0,531441.0,9.0,-1.0,1.102182119232618E-15,1.0,-2.204364238465236E-15,-1.0,6.859260036498355E-15,1.0,2250.0,5062500.0,1.1390625E10,2.562890625E13,5.76650390625E16,1.29746337890625E20,2250.0,1.0,7.262041071429463E-14,1.0,1.4524082142858926E-13,1.0,-6.916334696300444E-13,1.0,28.0,784.0,21952.0,614656.0,1.7210368E7,4.81890304E8,28.0,1.0,-3.429011037612589E-15,1.0,-6.858022075225178E-15,1.0,3.923821602364237E-15
2.0,9.0,2250.0,36.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,9.0,81.0,729.0,6561.0,59049.0,531441.0,9.0,-1.0,1.102182119232618E-15,1.0,-2.204364238465236E-15,-1.0,6.859260036498355E-15,1.0,2250.0,5062500.0,1.1390625E10,2.562890625E13,5.76650390625E16,1.29746337890625E20,2250.0,1.0,7.262041071429463E-14,1.0,1.4524082142858926E-13,1.0,-6.916334696300444E-13,1.0,36.0,1296.0,46656.0,1679616.0,6.0466176E7,2.176782336E9,36.0,1.0,-4.408728476930472E-15,1.0,-8.817456953860943E-15,1.0,-2.743704014599342E-14
2.0,2.0,500.0,2.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
2.0,2.0,500.0,2.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
2.0,2.0,500.0,2.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
2.0,11.0,2750.0,46.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,2750.0,7562500.0,2.0796875E10,5.719140625E13,1.572763671875E17,4.32510009765625E20,2750.0,1.0,-1.2249562894656474E-12,1.0,-2.449912578931295E-12,1.0,-3.689006130522912E-14,1.0,46.0,2116.0,97336.0,4477456.0,2.05962976E8,9.474296896E9,46.0,1.0,-1.2738802633678827E-14,1.0,-2.5477605267357653E-14,1.0,-9.794698470632472E-15
2.0,11.0,2750.0,46.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,2750.0,7562500.0,2.0796875E10,5.719140625E13,1.572763671875E17,4.32510009765625E20,2750.0,1.0,-1.2249562894656474E-12,1.0,-2.449912578931295E-12,1.0,-3.689006130522912E-14,1.0,46.0,2116.0,97336.0,4477456.0,2.05962976E8,9.474296896E9,46.0,1.0,-1.2738802633678827E-14,1.0,-2.5477605267357653E-14,1.0,-9.794698470632472E-15
2.0,6.0,1500.0,22.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,6.0,36.0,216.0,1296.0,7776.0,46656.0,6.0,1.0,-7.347880794884119E-16,1.0,-1.4695761589768238E-15,1.0,-2.204364238465236E-15,1.0,1500.0,2250000.0,3.375E9,5.0625E12,7.59375E15,1.1390625E19,1500.0,1.0,-2.54751293448113E-13,1.0,-5.09502586896226E-13,1.0,1.4524082142858926E-13,1.0,22.0,484.0,10648.0,234256.0,5153632.0,1.13379904E8,22.0,1.0,-9.799650315725178E-15,1.0,-1.9599300631450357E-14,1.0,-9.772415167715292E-16
2.0,12.0,3000.0,52.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,12.0,144.0,1728.0,20736.0,248832.0,2985984.0,12.0,1.0,-1.4695761589768238E-15,1.0,-2.9391523179536475E-15,1.0,-4.408728476930472E-15,1.0,3000.0,9000000.0,2.7E10,8.1E13,2.43E17,7.29E20,3000.0,1.0,-5.09502586896226E-13,1.0,-1.019005173792452E-12,1.0,2.904816428571785E-13,1.0,52.0,2704.0,140608.0,7311616.0,3.80204032E8,1.9770609664E10,52.0,1.0,7.842691359635767E-15,1.0,1.5685382719271533E-14,1.0,-3.331534478190071E-14
4.0,5.0,1250.0,14.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
4.0,19.0,4750.0,69.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,19.0,361.0,6859.0,130321.0,2476099.0,4.7045881E7,19.0,-1.0,5.879542597180472E-15,1.0,-1.1759085194360944E-14,-1.0,1.7638627791541416E-14,1.0,4750.0,2.25625E7,1.07171875E11,5.0906640625E14,2.4180654296874998E18,1.1485810791015625E22,4750.0,1.0,-9.582948795478458E-13,1.0,-1.9165897590956916E-12,1.0,-4.693874042189394E-12,1.0,69.0,4761.0,328509.0,2.2667121E7,1.564031349E9,1.07918163081E11,69.0,-1.0,4.897349235316236E-15,1.0,-9.794698470632472E-15,-1.0,7.153546656675673E-14
4.0,8.0,2000.0,26.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,8.0,64.0,512.0,4096.0,32768.0,262144.0,8.0,1.0,-9.797174393178826E-16,1.0,-1.959434878635765E-15,1.0,-2.9391523179536475E-15,1.0,2000.0,4000000.0,8.0E9,1.6E13,3.2E16,6.4E19,2000.0,1.0,-6.428332918551267E-13,1.0,-1.2856665837102534E-12,1.0,-1.019005173792452E-12,1.0,26.0,676.0,17576.0,456976.0,1.1881376E7,3.08915776E8,26.0,1.0,3.921345679817883E-15,1.0,7.842691359635767E-15,1.0,-1.6657672390950356E-14
2.0,7.0,1750.0,28.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,28.0,784.0,21952.0,614656.0,1.7210368E7,4.81890304E8,28.0,1.0,-3.429011037612589E-15,1.0,-6.858022075225178E-15,1.0,3.923821602364237E-15
2.0,16.0,4000.0,81.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,4000.0,1.6E7,6.4E10,2.56E14,1.024E18,4.096E21,4000.0,1.0,-1.2856665837102534E-12,1.0,-2.571333167420507E-12,1.0,-2.038010347584904E-12,1.0,81.0,6561.0,531441.0,4.3046721E7,3.486784401E9,2.82429536481E11,81.0,-1.0,2.0577780109495062E-14,1.0,-4.1155560218990125E-14,-1.0,4.8899214676771755E-15
3.0,6.0,1500.0,21.0,0,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,6.0,36.0,216.0,1296.0,7776.0,46656.0,6.0,1.0,-7.347880794884119E-16,1.0,-1.4695761589768238E-15,1.0,-2.204364238465236E-15,1.0,1500.0,2250000.0,3.375E9,5.0625E12,7.59375E15,1.1390625E19,1500.0,1.0,-2.54751293448113E-13,1.0,-5.09502586896226E-13,1.0,1.4524082142858926E-13,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15
2.0,7.0,1750.0,29.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,29.0,841.0,24389.0,707281.0,2.0511149E7,5.94823321E8,29.0,-1.0,-1.2379612731767154E-18,1.0,2.475922546353431E-18,-1.0,2.8417995546584478E-14
2.0,8.0,2000.0,35.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,8.0,64.0,512.0,4096.0,32768.0,262144.0,8.0,1.0,-9.797174393178826E-16,1.0,-1.959434878635765E-15,1.0,-2.9391523179536475E-15,1.0,2000.0,4000000.0,8.0E9,1.6E13,3.2E16,6.4E19,2000.0,1.0,-6.428332918551267E-13,1.0,-1.2856665837102534E-12,1.0,-1.019005173792452E-12,1.0,35.0,1225.0,42875.0,1500625.0,5.2521875E7,1.838265625E9,35.0,-1.0,7.838977475816237E-15,1.0,-1.5677954951632475E-14,-1.0,-4.904777002955296E-15
2.0,10.0,2500.0,49.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0,10.0,1.0,-1.2246467991473533E-15,1.0,-2.4492935982947065E-15,1.0,-1.0779367755043061E-14,1.0,2500.0,6250000.0,1.5625E10,3.90625E13,9.765625E16,2.44140625E20,2500.0,1.0,-1.2142058848921225E-13,1.0,-2.428411769784245E-13,1.0,-3.6426176546763673E-13,1.0,49.0,2401.0,117649.0,5764801.0,2.82475249E8,1.3841287201E10,49.0,-1.0,1.6658910352223535E-14,1.0,-3.331782070444707E-14,-1.0,-6.8666878041374145E-15
4.0,5.0,1250.0,16.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15
2.0,3.0,750.0,9.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,9.0,81.0,729.0,6561.0,59049.0,531441.0,9.0,-1.0,1.102182119232618E-15,1.0,-2.204364238465236E-15,-1.0,6.859260036498355E-15
3.0,16.0,4000.0,74.0,0,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,4000.0,1.6E7,6.4E10,2.56E14,1.024E18,4.096E21,4000.0,1.0,-1.2856665837102534E-12,1.0,-2.571333167420507E-12,1.0,-2.038010347584904E-12,1.0,74.0,5476.0,405224.0,2.9986576E7,2.219006624E9,1.64206490176E11,74.0,1.0,-1.9569589560894117E-15,1.0,-3.9139179121788235E-15,1.0,-5.870876868268235E-15
2.0,4.0,1000.0,14.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
0.0,2.0,500.0,4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
4.0,7.0,1750.0,25.0,0,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,25.0,625.0,15625.0,390625.0,9765625.0,2.44140625E8,25.0,-1.0,-4.91096680932118E-16,1.0,9.82193361864236E-16,-1.0,1.273756467240565E-14
1.0,9.0,2250.0,51.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,9.0,81.0,729.0,6561.0,59049.0,531441.0,9.0,-1.0,1.102182119232618E-15,1.0,-2.204364238465236E-15,-1.0,6.859260036498355E-15,1.0,2250.0,5062500.0,1.1390625E10,2.562890625E13,5.76650390625E16,1.29746337890625E20,2250.0,1.0,7.262041071429463E-14,1.0,1.4524082142858926E-13,1.0,-6.916334696300444E-13,1.0,51.0,2601.0,132651.0,6765201.0,3.45025251E8,1.7596287801E10,51.0,-1.0,9.798412354452001E-15,1.0,-1.9596824708904003E-14,-1.0,9.73527632951999E-16
2.0,4.0,1000.0,16.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15
2.0,4.0,1000.0,16.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15
4.0,17.0,4250.0,71.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,17.0,289.0,4913.0,83521.0,1419857.0,2.4137569E7,17.0,-1.0,-1.4708141202500005E-15,1.0,2.941628240500001E-15,-1.0,9.798412354452001E-15,1.0,4250.0,1.80625E7,7.6765625E10,3.2625390625E14,1.3865791015625001E18,5.892961181640625E21,4250.0,1.0,-5.702128811408321E-13,1.0,-1.1404257622816643E-12,1.0,1.927340163669217E-12,1.0,71.0,5041.0,357911.0,2.5411681E7,1.804229351E9,1.28100283921E11,71.0,-1.0,-1.963148762455295E-15,1.0,3.92629752491059E-15,-1.0,2.253226314303812E-14
2.0,2.0,500.0,4.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
